@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Attr4 real
@attribute Attr5 real
@attribute Attr6 real
@attribute Attr7 real
@attribute Attr8 real
@attribute Attr9 real
@attribute Attr10 real
@attribute Attr11 real
@attribute Attr12 real
@attribute Attr13 real
@attribute Cluster real
@data
-83.14781609263014,1276.7831646225766,281.04117724228183,734.1610528854366,-159.7450817747864,743.6979968033514,-0.022274780351324353,156.3522829010624,-784.2749039591185,-561.360198154998,176.90296048361006,-69.24005658369924,-36.8004236928835,1.0
675.3010779130972,-1120.01773294373,620.9206267010437,426.1051806413352,-413.71817335401823,-654.4765473385872,-398.8329674339599,240.7142221916589,-224.18562798227697,-1066.4018955578779,419.61599777419303,632.3986321557468,-951.0089773761669,0.0
583.1723209934631,-122.4646108504065,635.7124400804256,-749.9925559387967,206.02982932874306,-94.65148444900925,418.6341305540554,131.53690499761092,745.3710335967723,-225.29797177881588,-150.92789891507323,-471.3394358261348,-1006.0019108585814,3.0
906.7666811792685,-700.1911195395307,-357.2698009858739,1155.362526104277,1247.9727368864133,-288.1923958439232,552.8989778345486,-185.50286120423198,286.78714198299963,921.1950400479406,212.68052766752774,568.5332913820778,-829.7649433206525,4.0
-489.73483659589255,-752.7170834004191,-425.1111488384577,-893.6832856830033,645.6410767519285,-830.3630798780795,-201.87574075317065,-511.8884857645471,212.59141955528904,-664.5067596023844,-1012.186979511884,1198.0574906846366,229.18278161302925,5.0
662.3339987816009,-194.85037712807414,311.78105123941634,189.8091455623257,72.57750626147934,-513.2910941320152,-55.33736811229738,-1141.1703920142804,-535.3657155206004,-309.1465172532206,377.1832196243038,-297.75947842790106,-426.2679957129001,6.0
314.48505313939046,429.72619380284186,571.8825259752473,171.68686595896503,-272.5751808513885,830.4561774301267,125.91898474515563,46.20069819081393,-869.6919534839953,-307.1206527408809,326.32681858272605,38.039734527928886,400.61764896841566,1.0
533.26575978666,-1498.6652339289492,12.114502326460894,702.3325462700027,186.76368688549368,-270.1959658347878,-670.8961922274968,778.81080414777,-586.4248123889889,-723.8887173662152,613.3653965940528,783.2698794277732,-783.6457583474547,0.0
742.6570118020666,-522.5107336807407,-302.25040040531053,603.813493739592,1120.2384859322165,-63.099797371516736,272.8498255303649,-375.9246972264295,-175.5959255383372,349.7572012903247,-6.047611536694873,720.3917396337063,-881.1214974306419,4.0
254.51458079784936,-1096.064875242957,-12.360215334525208,544.608663249532,208.0963056353222,-943.9702538448522,-678.1188680869977,697.8655983000483,-591.9582417551134,-1083.271570171675,428.4027428184372,555.9613978427967,-673.4996696504184,0.0
519.2452891991537,-834.171070338266,414.61958094959107,234.8391132164238,-45.0492386485678,-230.31623709706287,-580.5309204452292,436.82386718277854,-989.241906124736,-983.4415043740426,486.6488469694341,692.0936515378476,-726.1282979052228,0.0
1051.196960727807,-272.7345116691822,700.5913487880849,-314.4017971306729,195.95411118704118,-114.44934591950965,-188.13412420306994,-690.429863842166,-396.4454274207335,19.97710790760982,333.61097924449206,-247.53889814893432,-376.0366047967143,6.0
403.31413830284646,98.54052065499849,516.7820752316005,138.6147100608118,575.1905593743097,-12.567958556513396,423.48831808073993,-50.43854898290181,-1028.7877293637364,-380.86766266971165,-582.4730514793798,999.4290813665561,-1328.9054542222716,2.0
545.114264771396,-830.6219504481896,341.2588030522758,740.9654537139529,332.06917637053044,-601.5983726631072,-863.455714488074,220.07025840760832,-824.0698143098783,-861.9378541329502,-103.96945547513468,1088.081207010242,-1058.5353320107643,0.0
-242.36983551513174,251.28647729152175,731.3326004995554,941.6292640212839,-390.2293321985787,571.3533210839163,562.5336650266779,89.72724531594326,-953.2413903202266,32.63561518221911,915.9845821447876,-361.98740470381045,-116.46523619076504,1.0
522.9451428533432,10.020915909155349,61.89784171789415,220.83222022747972,326.21895152406717,-1072.6230231944523,-507.25561919392453,-1395.8756666209702,-236.502208749135,-1121.6270708564648,31.57995374821047,-57.31880923945454,-261.98288716325976,6.0
-223.79683703251996,-1004.6109203751197,-416.80058528447177,-610.0777714539097,315.8051444403086,-367.47311569102715,-499.60554216675723,-561.0569652125703,597.239698617589,-301.1388435951693,-546.2446431091334,563.3258911819951,3.5435571174491542,5.0
330.7835006865818,58.55173797984864,683.7680012697575,-608.0190347690302,649.4552801751078,-375.1995335475371,199.34933158096948,-570.9979197476591,382.8627771372884,-142.1140847587531,-601.6388692994564,-354.73252466831866,-962.4436162763742,3.0
903.2816685834629,-1240.3765686381041,319.2309136076256,963.4350216314865,-161.63518404651091,-436.3781900821683,-301.21631948839655,307.3584180879973,-741.95356834031,-422.8804910706987,97.0217752297113,1151.8952954576373,-1107.400430412035,0.0
901.6330707089226,179.73732075172325,87.39367383148638,-34.05694975400465,401.0840755550761,-146.32348421449865,122.68623856397153,-686.8267219178948,-17.443174832132968,-304.7796909600533,-2.824475317188174,-303.99489242300905,-120.39793007892865,6.0
381.2710362519714,560.2648239657296,-127.0319980412379,81.8146683215442,518.5587768546629,-598.5389380754111,543.8570472514969,-583.8800779879601,-548.8655821806312,-189.56913074819553,-720.0119711869431,592.2701354284412,-1076.4127113972345,2.0
406.3314764419124,-1015.0981062173979,-144.0776598330445,764.8932984636078,857.2803161483123,-138.78689063036794,679.4799997809178,-697.4279793205602,-39.05160817189321,658.6910854111645,26.69034245692098,341.59766345443086,-1000.8783510106668,4.0
483.8931759433208,-601.34505322207,52.554791877969876,484.267766122091,-0.9135102668083266,-621.2378344527178,-743.1087294870325,254.9220602699973,-397.7170701908413,-508.6606803837798,194.8547913602192,821.7162545074134,-976.9455457453128,0.0
887.9892150210782,-555.0536921886948,187.08182427905388,706.4807884362299,807.4489279226141,-348.39837940174374,776.87037190536,-510.40795499357904,-58.87169811946103,998.0040063306656,6.187400190869539,-3.611456910160058,-1187.5052916242146,4.0
-387.6233545443918,-872.4296478203884,-720.2164270060249,-489.5103041633679,598.4222483555012,-1169.101969300203,-41.510586482302415,-679.3443883213649,-134.83545138831636,-75.76402807707407,-654.0515575350489,1036.8109115095638,-20.70604260426478,5.0
743.7673943643853,-11.974288081990949,230.7847589615966,-173.97059180064917,239.67844911575736,-513.9922218291491,276.8770430838083,-973.912814262491,-692.8751534598866,-777.6220887150876,280.2442129917225,36.09104848974245,-269.8273993925737,6.0
1048.258906822877,-10.297705914620707,203.91002856101233,221.66904188151057,518.2126525170717,-421.0304724989552,-441.8176972614107,-1163.8974878246152,-729.5467845347082,-667.114454080929,269.76596690954796,30.26023413592108,293.38107861528016,6.0
-222.43362587190705,364.52211346477185,476.2086047705015,280.9085404597919,824.0810410732656,219.28958024583326,945.4963267578191,-300.15395483047274,-853.0252958262342,-27.971711057398068,-675.4247217468545,440.2961666350768,-951.4672948242627,2.0
-501.57921051329913,-977.0069396274981,-243.1677578501193,42.073646625451886,395.240106230674,-1054.684837483394,204.73617797307975,-189.74662336773883,592.3659676330194,-26.15115394137024,-997.9439576835268,929.3066114526086,425.78295712019457,5.0
-159.47467839681417,-95.38785344959328,447.9740474090763,-693.315849652452,425.4308132089541,-198.11649006363925,602.7604118731663,-1010.93432243063,1233.511408701144,-420.0751425576236,-793.1686177019259,-37.76100323456771,-1009.7081231034722,3.0
-305.8470470720744,-1140.791592633512,-496.0009964874452,-352.3933340508349,530.9341004221785,-1414.76329400145,-258.7862388672198,-412.4738264965317,143.94628071935512,-93.2680827567649,-954.1776008413825,741.6587451149381,725.3544547288082,5.0
-146.45895690567056,-91.21113825348695,212.20895727258048,618.1776848595789,1052.1850185580518,0.24088455840537648,1185.5548796731414,-362.97717627450055,-704.5095156212658,-389.2338322292747,-490.6217522231099,761.4519040543697,-1109.0619591200082,2.0
-391.5517432343337,-554.3012175589301,-727.9184273341441,92.08651130684342,441.60794385863835,-1128.9024076133105,-67.67821376433409,-158.10540758904898,113.01155447356246,-285.7991224566541,-804.2816611049415,1199.5001396347393,619.8769411402604,5.0
675.3481055578478,-765.0963922034507,311.2289990772406,1473.4647099806866,855.3134126566472,-298.1350977755292,1045.3163099338797,-339.0762149695755,435.5836294883523,1087.8614204844328,-309.8222363203942,229.40357544925524,-695.9756055078528,4.0
442.9876243444197,-28.89628393644719,146.1196797569583,423.1135651883113,-41.55438030914931,-479.46106388497543,-469.5079752438987,-957.5717625029228,-281.494047570845,-407.86088808055314,114.51767472465517,309.8238036325225,187.3451984179674,6.0
1114.9891990861488,-330.9726923213019,201.2376376968963,327.29357070145056,330.2721552437731,-850.3221646304115,-328.3941202815412,-1349.8974248317722,-272.50007648999457,-358.82659374565446,-12.602782072284711,762.8786810554108,-129.5091076086539,6.0
416.01302359843316,-363.63530141595925,308.30030163672086,1056.5870856620077,956.9147895036662,18.000379763339836,1079.3120263156052,-877.6249533642265,-70.39731570452528,1007.0264351980136,95.28921363172724,179.80321993429038,-1068.0752812706392,4.0
164.41455268535842,175.913830449048,428.0012014256099,-375.45850194437077,1124.5133875058143,-68.5296478161572,802.7606110115992,-510.2280619420058,886.0018380913754,149.4716005796006,-545.7475558095933,-261.15795496321596,-480.4724250704689,3.0
159.59324376803966,-58.39931803696493,669.9058418915597,-998.1106947501569,949.7060991530241,-137.159129456843,718.5320892241366,-322.1402022513722,1197.0793473180702,-356.927633674283,-513.6700736611366,-233.64036087702476,-1101.6063346324877,3.0
-257.590302340951,-618.1344755437651,-36.74721457195017,-876.7124779746687,736.9811032057457,-1166.9807142472455,319.46096565250286,-10.350905353082453,479.7778234105275,-257.74672344924403,-836.7866312257484,1199.3560845845143,555.9412813247458,5.0
1030.2023832915343,-157.0312609141942,78.65629252472371,81.79876108082647,402.67141285047444,-574.0874508068788,-222.0247475243115,-611.4787096024522,-176.87819311449763,-541.7951863170221,254.31649783281458,362.6666087041584,74.29764580280312,6.0
399.3442987741814,-243.2418110991611,158.34452111569937,255.3650017638429,406.514342182834,-856.1646003678828,-723.058936785144,-1188.908452323185,-82.58535618768542,287.9566935120462,-277.00834458208186,-275.8100650954606,-356.63219461647253,6.0
-276.40090389434386,-1280.6508202569628,-431.67695623569296,-484.788808698441,143.1982695031504,-1096.038844779278,291.5873071457393,85.38887283634045,-320.5613969523748,-224.64886321448427,-770.4921171680245,885.6340552614002,291.03741617763944,5.0
-39.667107832251844,338.7677064074911,250.77777220561964,155.84261208260978,-204.37735419677253,923.8399039632405,654.5252871546293,-138.44848479640945,-757.766678487712,-274.3959160840385,458.72274065259967,-84.00321997427284,-125.73757214901241,1.0
823.0200097848686,-520.9376440122588,-81.76117215365997,-18.857032011478196,-283.9475825809577,-267.7247401107419,143.06124475776892,-1197.4609167263827,-159.8881733438903,-942.8065440133103,890.1007882979964,176.36896824159444,-247.6593102127745,6.0
365.8217586563235,-800.6144151227858,95.53209567057829,30.8966479070603,291.52890718576515,-700.6913466460348,-923.0433728210032,548.4898411233534,-823.3473635840601,-599.7230148570163,454.42442633154826,550.1529510381567,-858.4215029558655,0.0
463.40877217828836,484.90258674233297,165.59202851567517,-815.2616647620736,699.92280027507,-558.4381492011074,540.565971591346,-414.598211104125,790.7806030730925,-548.9674070735143,-731.9779785594923,-169.76377642867308,-1004.0209800394977,3.0
668.9121496131213,-728.4916407858539,292.28644678880687,356.6330130386816,457.22780640202734,86.58567648332024,214.35803616157176,-346.0534552638412,147.8032485558658,731.8488110586137,-60.42074976734162,-10.999467787929206,-945.617777954086,4.0
21.79751516061515,-563.8769119060937,542.4896474547468,582.7603573191745,-127.2327193341897,-849.9543736069725,-1404.2399404389203,786.4025111300348,-773.9911761095956,-117.97270731820367,585.1509622115677,828.225409362904,-678.9705201144227,0.0
-163.1416531933814,-990.6438572203299,-163.10942219378532,-410.6021861987726,411.40278936602004,-1108.7855245972664,-61.930750024177115,-748.1227061214329,-431.0610462409867,-168.0047846236065,-1043.665531180969,786.4150062366901,420.9375748302172,5.0
563.9235093407716,-1031.622034992029,-30.42198674697744,678.1477114331691,-386.34245595936727,-572.266797669768,-1108.8037085444628,810.5761388008373,-448.39954268442733,-963.2888701192943,606.1759925420049,838.2127885339288,-1246.6533357710346,0.0
390.9991629734449,-422.48255555639275,279.41733690061886,572.6397559913055,1236.291956202826,176.167829455925,263.1432736240844,-338.44699652887505,-465.66492844018467,-191.55473306508182,-816.7892815903015,719.9763142216839,-903.6559976545136,2.0
-180.702892508737,-1179.862889402326,-251.8504189706423,-191.40700567722925,616.7910997600458,-1026.6906930657935,-31.565192198544665,-263.4790683545487,126.48475942464347,-320.0247517500992,-926.7946058100835,1017.1904422190385,472.74814668546423,5.0
299.7420814605397,82.91020354016561,577.6029907826171,89.45804649262705,579.9358957920678,-13.084750910464457,654.3653482358253,-629.3960348058827,-982.849645059121,-446.40555799298113,-752.9733568442508,953.2109705983462,-504.92327795509317,2.0
336.54407693938515,-430.25213683340655,286.0410883920745,522.8804943894171,13.79935035688304,-911.2894219257389,-590.938438879791,157.20425681109077,-361.60270618250644,-844.0044658557132,335.564347604503,1054.676064515947,-962.2303374976244,0.0
-410.2340709324239,649.8369264496185,189.74087426841362,493.7808549811471,-595.273138453595,837.9265938878281,440.4371662827689,57.36390776232125,-933.8454043707405,-454.43179882441945,100.60912122584801,-216.70346264718503,-235.24076058592428,1.0
-422.0047339090951,-1061.377587938478,-932.0209092537609,-128.15135939959873,1077.8781530948067,-770.322872461907,-393.05950511779076,-521.7326362073844,-248.02430875893378,128.25770330121725,-590.6985099140735,427.34641863702717,146.90258175869815,5.0
187.35885801822184,771.0940226459852,94.6291061511063,255.87462972149814,-370.0366559321987,1194.9031813114157,420.4568130878441,-104.01508273881493,-611.4271593726837,-340.7863071634385,965.8946187598787,-365.29784193459955,-55.241704345990286,1.0
811.4602679588774,28.494256103073326,143.3130167678379,111.41219109198104,386.9466900519405,-764.3856355182836,-156.53528625477563,-1249.2253183008565,-536.7016072233555,-668.4873436707728,-92.36386373794568,82.90352821156716,133.06770689473345,6.0
100.51016629071177,-1110.5814346245957,-599.7157998653162,100.02198496904236,531.4411717209294,-844.1670883152208,-75.4888886557501,-800.2049992891257,401.1021447085007,-497.26755196292714,-1176.9373733536663,875.0643859730883,752.9264047204274,5.0
373.2291975279639,336.3622397730741,827.3938503069229,116.1654474082199,611.9954210260619,304.54159634047716,1014.3616238914277,-408.64436816375377,-1190.6067363080833,-428.5083384868514,-763.3360117008557,1021.2199634699856,-939.3710627083683,2.0
824.5343835835149,-914.8238704234566,-152.50445408991396,1144.2035112543483,788.6097221343233,-72.7873184396337,601.6507369635983,-378.1012440712061,76.19581314193626,1063.9092766121587,139.5941073699487,234.03169580742096,-789.9148744094706,4.0
